EntityName1	EntityName2	Supplement	Street	Locality	PhoneNumber	Year	Page	File	RefCode	Network
Rathhaus			St. Leonhardstrasse	St. Gallen		1888	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Regierung			Regierungsgebäude	St. Gallen		1888	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rehsteiner	C.	Apotheker, Sternenapotheke	Speisergasse 19	St. Gallen		1888	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Reichenbach & Co.		Broderies	Frohngartenstrasse 16	St. Gallen		1888	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Reichhart	K.	Buchbinderei	Bleichestrasse 2	St. Gallen		1888	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Riek	Jos.	Bierbrauerei	Schönenwegen	St. Gallen		1888	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rieter	Joh. Jakob & Co.	(Dumelin, E., Direktor)	Spinnerei Buchenthal	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rietmann-Arlen	Wurster		Engelgasse 11	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rietmann	J. U.	Commissionsgeschäft	Freihof, Börsenplatz	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rietmann	J. C.	Holz- & Kohlenhandlung	Poststrasse 35 Wohnhaus Lachen u. Lagerpl. Bahnhof	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rietmann	Otto	Photograph	Rorschacherstrasse 11	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Roth	Albert	Bierhalle z. Strauss	Rosenbergstrasse	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Ruf	A.	Broderies	Vadianstrasse 34	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Ruf	Emanuel	Broderies	Kornhausstrasse 5	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Salzmann-Däniker	J.		Schützengasse 4 u. Zwirnerei Zweibrücken	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sand	G. & Co.	Broderies	Bankgasse 13	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sand	Georg	Broderies	Hinterlauben 6	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Saurer	F. & Söhne		Villa Fels	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schefer	J. U.	Blattstichweberei	Webergasse und Speicher	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schefer	Jak.	Blattstichweberei	Speicher	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Scheitlin	Gebr.	Bleicherei	Zur Walke in Bruggen	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Scheitlin	Karl	Bleicherei	Brühlbleiche Steinachstr. 43	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schelling	Fritz	Broderies	Rosenbergstrasse 37	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Scherrer-Gehrig		Kleiderhandlg.	Multergasse 3	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schiess	Robert	Baumwollwaaren	Vadianstrasse 5	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schlachthaus			Steinachstrasse 16	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schlaginhaufen	Otto	Agentur von Baumwollwaaren	Multergasse 36	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schläpfer & Mösly		Broderies	St. Leonhardstrasse 45	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schläpfer	Gottlieb	Sengerei	Laimathstrasse 38	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schläpfer	Robert	Agentur und Garnhandlung	Poststrasse 4	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schläpfer, Schlatter & Kürsteiner		Broderies	Webergasse 8 und Kettenstichfabrik St. Fiden	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schlatter	Dan.	Glaswaarenhlg.	Marktgasse 20	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schlatter	Hermann	Broderies	Schmidgasse 28	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schmidheini	J.		Ziegelei Espenmoos	St. Gallen		1888	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schrepfer	Fr.	Couvertfabrik, z. Sternen		Heiligkreuz		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schuster	A.	& Co., Teppich- u. Möbelstoffhandlung	Multergasse 1	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schweizer	Aug.	& Co., Broderies	Speisergasse 11 u. Fabrik Lachen	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schweizer	Jak.	& Co., Broderies	St. Leonhardstrasse 7	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schweizer	L.	Nouveautés (J. C. Kradolfer's Nachfolger)	Marktgasse	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Seiler Preisig		& Co., Broderies	Schochenstrasse 8	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Seitz & Weise		Lithographie	Moosbrückstrasse 3	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Seitz & Weise		Papier- u. Cartonhandlung	Gallusstrasse 32	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sennhauser		& Co., Broderies	Rosenheim, Langgasse	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sonderegger		& Co., Grob- und Feinstickerei	Vadianstrasse 1	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sonderegger	Johs.	Broderies	Säntisstrasse 8	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sonderegger	Oskar	Broderies	Frohngartenstrasse 4	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Spörri & Schaufelberger		Baumwollwaaren	Grabenhof, Neugasse	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stäheli	Benedikt	Fuhrhalterei und Wirthschaft	z. Linsenbühl	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Staub	Peter	U. S. Konsul	Museumstrasse 41	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stauder		Geb., Broderies	Frohngartenstrasse 5	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stein	C. W.	Apotheker	St. Leonhardsstr. 6 u. Villa Säntisblick	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stickerei Kronbühl		(J. U. Hafner)		Kronbühl		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stickerei Schönbühl		(Th. Lœpfe)		Engelburg		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stieger	Franz Joseph		Gasthaus St. Leonhard	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stoffel-Ella	X.		Bureau Schützengasse 12 u. Wohnhaus Moosheim	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Strafanstalt St. Jakob			St. Jakobstrasse	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Stumpp	A. Fr.	Handlung von Samen, Hopfen und Landesproducten	Hinterlauben 13	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Sturzenegger & Tanner		Broderies	Säntisstrasse 2	St. Gallen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Süsskind	Gottfried		Maschinenwerkstätte und Wohnhaus	St. Georgen		1888	18	telefonbuch_018	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tagblattbureau			Neugasse 42	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tagmann	Ad.	Buchdruckerei (vorm. Joh. Buff)	Speisergasse 15	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Täschler		Geb., Photographen	Atelier und Wohnhaus St. Fiden	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Taubenberger	Gebh.	Möbelschreinerei	Langgasse	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Telegraphenbureau			Postgebäude	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Thal	Richard	Dekorationsmaler	Tellstrasse 6	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Thurnheer	J.	Rechtsagent	Poststrasse 14	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler-Ebneter		Agentur	St. Magnihalden 7	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler	C. W.		z. Nest	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler		Gebr., Broderies	Oberer Graben 32	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler	G. L.	& Co., Riemenhdlg.	Zollhausstrasse 5	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler	Carl	& Co., Müller	Steinachstrasse 78 und 80	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler	Oskar	Bierbrauerei Hirschen	St. Fiden	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tobler-Weiss		Garnhandlung	Webergasse 15	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Toggenburgerbank			St. Leonhardstrasse 12	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Tschumper		Gebr., Broderies	Brunneckstrasse 5	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Uhler	Jakob		Bierbrauerei Uhler	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Ullmann	Richard	Broderies	Gallusstrasse 43	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Vereinigte Schweizerbahnen			Güterexpedition	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Verwaltungsrath		Städtischer	Stadthaus	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Volksbank		Schweizerische	Schützengasse 8	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Vonwiller	Ulr. von Caspar	Broderies	Union	St. Gallen		1888	19	telefonbuch_019	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Waisenhaus			Rosenbergstrasse u. Filiale Dreilinden	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Walte & Co.		Broderies	Seidenhof	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wartenweiler	A.	Apotheker, Löwenapotheke	Marktplatz	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weber	Jacques	Broderies	Schützengasse 10	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weber-Bodmer		Broderies	Bahnhofstrasse 15	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weber	J.	Comestibles	Neugasse 37	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weber & Aldinger		Kohlen- und Kolonialwaarenhandlung	Oberer Graben 43 u. Dépôt im Bahnhof	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weber's Witwe		Nachfolgerin v. J. Weber's Bazar	Zeughausgasse 22	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wegelin	Gebr.	Appretur	Auf Hofstetten u. Bleichestrasse 2	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weiss	J. U. Söhne	Schifflistickerei		Teufen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weisshaar-Reisch	B.	Café Weisshaar	Brühlgasse 1	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Werffeli-Stoll		Papierhandlung	Neugasse 48	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wetter & Co.		Broderies	Engelburg 29 und Rorschacherstrasse 25	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wetter-Weiss	J. U.	Agentur u. Commission	Schmidgasse 24	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weyermann	C. v. J. J.	Garngesch.	Schmidgasse 28	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Weyermann-Schlatter		Röhrenhandlung	Hinterlauben 10	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wiesendanger & Co.		Maschinenwerkstätte und Wohnhaus		Bruggen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wifling & Schöllhorn		Bierbrauerei Bavaria		St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wild	Hs. Jakob	Zwirnerei und Garnhandlung	Kugelg. 3 u. Mühlenstr. 28	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wild	J. J.	Bäcker z. Vögeli	Speisergasse	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wild-Merz & Co.		Colonialwaaren-Agentur	Frohngartenstrasse 4	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wipf	Jakob	Papierhandlung	Speisergasse 6	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wirth	J.	Tapezierer	Neugasse 12 u. Tigerhof	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wirth	Th. & Co.	Buchdruckerei	Felsenhof u. Grabenhof	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wolfers	Otto G. & Co.	Broderies	Vadianstrasse 43	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Wolffers	D. & Co.	Broderies	Vadianstrasse 26	St. Gallen		1888	20	telefonbuch_020	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zähner & Schiess		Broderies	Vadianstrasse 17	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zeller		Metzger	Marktplatz 20	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zölper & Bodenmann		Appretur	Spittelstrasse 156	Herisau		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zölper	Otto	Appretur	Adlerbergstrasse 11	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zollikofer'sche Buchdruckerei			Gutenbergstrasse 13	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zürcher & Egger		Broderies		Teufen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zürcher & Egger		Broderies		St Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zürcher	E.	Appretur		Speicher		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zürcher	J.	Broderies	St. Leonhardstrasse 47	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zweifel	W.	Gasthof z. Ochsen	Goliathgasse 6	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Zyli	Caspar	Banquier	Nothveststein 17	St. Gallen		1888	21	telefonbuch_021	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Aktiengesellschaft Cylander		Appretur u. Bleicherei	Cylander	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Alder	Emil		Bleicherei	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Alder Geb.		Broderies	Brühlbach 90	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Alder	J. C.		Appretur u. Wohnhaus	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Appenzellerbahn			Güterexpedition	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Bächtold, Diem & Lutz		Broderies	Wiesenthal 68	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Bank für Appenzell				Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Baumann	Jean	zum Rössli	Schmidgasse 208	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Baumann	Karl	Bleicher	Saum	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Buff & Schmidheini		Broderies	Bei der Säge	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Bundt	Heinrich	Metzger	Oberdorfstrasse 19	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Cantine				Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Caserne				Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Diem & Hohl		Broderies	Brühlstrasse 319 E	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Diem & Oberhänsly			Buntpapier-Fabrik z. Walke	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Edelmann-Gähler		Broderies	Fabrik Lindenwiese	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Eisenhut	Johs.	Weinhandlung	Kasernenstrasse	Herisau		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Eugster	J. U.	& Co. Baumwollzwirnerei		Urnäsch		1888	22	telefonbuch_022	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Frischknecht-Breitenmoser		Appretur		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Frischknecht	Joh.	Bleicherei		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Frischknecht	J. J.	Hauptmann	Hofegg 505 a	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Gähler	J. J.	Sohn, Appretur		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Gasgesellschaft		Gasfabrik		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Gemeindekanzlei			Gemeindehaus	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Graf	Leonhard	Weberei z. Harfenberg		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Haltinner	C.	Wirthschaft und Metzgerei z. Ochsen	Schmidgasse	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Hauser	Gottfried	Färberei und Appretur		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Heinrichsbad		Kuranstalt		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Hörler & Eugster		Broderies	Brühlhof	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Kantonalbank		Appenzell-Ausserrhodische	Kantonalbankgebäude	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Krankenhaus				Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Lieberherr	Ernst	Broderies, z. Friedensberg		Waldstatt		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Locher	J. J.	Appretur Herisau und Bleicherei Schönengrund		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Marty & Amstein		Lithographie		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Meier	Daniel	Mechaniker	Im Tobel 513 B	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Meyer & Co.		Appretur	Bei der Mühle	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Meyer	Laurenz	Fabrik		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Mittelholzer	Adolf	Appretur und Wohnung		Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Nänny	Hermann	Sengerei, Frohheim	Schützenstrasse	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Nänny	Salomon	Buchbinder	Schmidgasse 216	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Nef	J. J.	Broderies, Stickerei Waldstatt	Bachstrasse 57	Herisau		1888	23	telefonbuch_023	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Pfister	J. J.	Lithograph	Eggstrasse 11	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Pfister-Peter	M.	Hotel Storchen	Kasernenstrasse 492	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Polizeiamt			Polizeiwachtlokal	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Preisig		Gebr., Broderies	Kasernenstrasse 328 E	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Ritz & Wetter		Broderies	Auf dem Platz	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Rotach	Robert	Papierhandlung		Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schaufelberger	W.	Buchbind.	Oberdorfstrasse 41	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schiess	Heinrich	Broderies	Oberdorf 321 F	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Schläpfer	J. U.	Mech. Weberei		Waldstatt		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
Signer	J. J.	jgr.	Bleicherei	Herisau		1888	24	telefonbuch_024	PTT-Archiv, P-260-1_St_Gallen_1888_1	St. Gallen
