EntityName1	EntityName2	Supplement	Street	Locality	PhoneNumber	Year	Page	File	RefCode	Network
Gegenschatz	J. U.	Zwirnerei z. Paradies		Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Graf	J. J.	jgr., Jaccard- und Blattstich-Weberei		Wolfhalden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Haeni	Johs.	Bleicherei und Sengerei	Schönenwegen	Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hohl	Joh.	Bleicherei z. Friedberg		Wolfhalden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kellenberger	J. J.	älter, Fabrikation	Stapfen	Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Keller-Schoop	J.	Schifflistickerei	im Weerd	Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schlosser	C.	Appretur		Wolfhalden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Sonderegger & Co.		Grobstickerei z. Bad		Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Arnold	Albert	Rideauxfabrikation	Oberdorf 419	Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bischofberger	Emil	Rideauxfabrikation	Oberdorf 421	Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Graf	Caspar	Rideauxfabrikation, mechanische und feine Handstickerei	im Nord 131	Heiden		1887	45	telefonbuch_047	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
