EntityName1	EntityName2	Supplement	Street	Locality	PhoneNumber	Year	Page	File	RefCode	Network
Imboden & Sohn		Wein- und Spirituosen-Handlungen	Schauplatzgasse 39	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Mäder		Wein- und Spirituosen-Handlungen	Gurtengasse 3	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Rüfenacht & Co.		Wein- und Spirituosen-Handlungen	Marktgasse 39 und Aarbühl 93	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Ubert	R.	Wein- und Spirituosen-Handlungen	Kesslergasse 42	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Anzeiger von Bern (Land) u. Umgebung		(G. Michel), Zeitungen	Metzgergasse 6	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bund		(Jent & Reinert), Zeitungen	Spitalgasse 14	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bundesblatt		(Stämpfli), Hallerstr., Zeitungen	Länggasse 7	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Confidentia		(Red. A. Gugger), Zeitungen	Christoffelplatz 9	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gemeindeanzeiger		(P. Haller), Zeitungen	Marktgasse 44	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Intelligenzblatt		(P. Haller), Zeitungen	Marktgasse 44	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stadtblatt		(R. F. Haller-Goldschach), Zeitungen	Zeughausgasse 18	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stämpfli	K.	Zimmermeister	Seftigenstrasse 75	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Société typographique de Bienne			Avenue de la Gare 83	Bienne		1886		telefonbuch_045	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Société Typographique de Bienne			Rue de la Gare 83	Bienne		1886		telefonbuch_046	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Behrens	G.	Pharmacie - Apotheke, Eaux Minérales, Bandages, Articles Caoutchouc, Pharmacie Homoeopathique	Rue de Nidau 150	Bienne		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Benz	G.	Dr., Apotheke	Kanalgasse 109	Biel		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gugelmann		Adlerapotheke	Neuquartier 53	Biel		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Frey & Haag		Architectes	Unionsgasse 36	Biel		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Amsler	S.	Bäckerei	Rosiusplatz 19	Biel		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Renfer	Gottl.	Bäckerei	Nidaugasse 153	Biel		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schönegg		(Fankhauser), Bäder		Madretsch		1886		telefonbuch_047	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Barbier-Moser & Co.		Bankgeschäfte	Obergasse 35	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Blösch	P.	& Co., Bankgeschäfte	Burg 10	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kantonalbank		Filiale, Bankgeschäfte	Place du Marché-Neuf	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Volksbank		Bankgeschäfte	Unionsgasse 26	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Vorsichtskasse		Bankgeschäfte	Seestrasse 1 d	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bösiger	H.	Bau- u. Zimmermeister	Unterer Canalweg 102 c	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schneider	Rud.	Bau- u. Zimmermeister, Stadtgarten	Madretschstrasse 59	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bangerter	E.	Brasseries, Centralhalle	Neuquartier 41	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bleile	A.	Brasseries, Bierdepot	Juravorstadt	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Chipot	M.	Brasseries, Port du Lac	125	Nidau		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Franz	J.	Brasseries	Burg 9	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gambrinus		Brasseries	Nidaugasse	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Walter	F.	Brasseries	Juravorstadt 153	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weber	A.	Bijouterie	Kanalgasse 108	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gassmann	W.	Buchdrucker	Schulgasse 108	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Heer-Bétrix		Buchdrucker	Neuquartier 29	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schüler		Buchdrucker	Juraquartier 71 d	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Société typographique		Buchdrucker, Editeur de la Liste des abonnés au téléphone Berne-Bienne	Avenue de la Gare 83	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kuhn	E.	Buchhandlungen	Neuen-und Nidaugasse 36	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Amsler	S.	Cafés	Rosiusplatz 19	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Brenzikofer		Cafés, Stadthaus		Nidau		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Dellacasa	F.	Cafés, Café de la Poste	Seevorstadt 1 d	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Girard		Cafés, Aux Trois Sapins		Leubringen (Evilard)		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hegi	F.	Cafés, Café de l'Industrie	Neuquartier 9	Biel		1886	46	telefonbuch_048	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Restaurant et Bains de Schoenegg		Restauration à toute heure, Bains de vapeur		Bienne-Madretsch		1886		telefonbuch_049	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Aegler	Jean	Café zur Fernsicht, Rebberg, Vignoble		Bienne		1886		telefonbuch_049	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hôtel de la Croix Blanche		Au centre de la ville, recommandé par ses prix modérés	pl. du Moulin, pl. du Bourg, r. des Maréchaux	Bienne		1886		telefonbuch_049	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Dellacasa	F.	Café, Bâtiment de la Poste, Bonne consommation, Journaux français, allemands et italiens		Bienne		1886		telefonbuch_049	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hotel de l'Ours		Prix modérés, recommandé aux voyageurs	Rue de Nidau	Bienne		1886		telefonbuch_049	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Meier fils	H.	Magasin de Tabacs et Cigares, Gros, Mi-gros, Détail, Importation directe	Avenue de la Gare	Bienne		1886		telefonbuch_049	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Moll	F.		Ring 63	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pierrehumbert			Rue du Manége 44	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Renfer	G.		Nidaugasse 153	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Meier	H.	Cigares	Bahnhofstrasse 80	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Heuer	E.	Diamants	Wiesengasse u. Brühl 65	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lambelet	F.	& Co., Diamants	Neuquartierstrasse 58	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Roulet	H.-C.	Diamants	Route de Boujean 118	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Courvoisier	P.-F.	Dégrossissage (Usine de)	Pasquart 80 b	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Blösch-Neuhaus		& Co., Drahtzug — Tréfilerie		Bözingen (Boujean)		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reymond	F.	& Co., Drogueries	Avenue de la Gare 88	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Romang	G.	Drogueries	Untergasse 136	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Benz	A.	Eisenhandlung — Fers	Obergasse 61	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Tschäppät	A.	Eisenhandlung — Fers	Canalgasse 92	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reymond		& Co. (en gros), Fournitures d'horlogerie	Avenue de la Gare 88	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Meyer Bertoncini		Friedensrichter — Juge de paix	Schützengasse 169	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hodler	Hermann	Fürsprecher — Avocats	13	Nidau		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hoffmann	C. R.	Fürsprecher — Avocats	Plänkenmattstrasse 43	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Moser & Geissbühler		Fürsprecher — Avocats	Nidaugasse 19	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
OSTERWALDER		Giessereien — Fonderies, Atelier de construction, Fonderie de fer	Madretschstrasse 66	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schrade		& Co. (métaux), Giessereien — Fonderies	Alter Bahnhof 35	Biel		1886	48	telefonbuch_050	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Ægler	Jean	Fabrication d'horlogerie, Spécialité: Damen-Uhren - Montres de dames	Obenher d. Uhrenmach.-Schule	Bienne		1886		telefonbuch_051	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schrade & Co	G.	Metallgiesserei & mechan. Werkstätte, Spezialität: selbstthätige Bierpressionen, Uebernahme von Gas- und Wasser-Leitungen, Rohguss in Bronze und Messing, Meules, pinces pour monteurs de boites etc., Réparations en tous genres.		Biel		1886		telefonbuch_051	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Girardin-Bourgeois		Manufacture d'horlogerie en tous genres et pour tous pays	Quartier Neuf 1 c	Bienne		1886		telefonbuch_051	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bourquin-Borel		graveur et fab. d'aiguilles	Rue de Fer 1 a	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Chopard de Bel		Décoration de boîtes et cuvettes or en tous genres FILETS, ÉMAIL, JOAILLERIE, MONOGRAMMES, ETC. Polissage et Finissage de boîtes or	Avenue de la Gare 88	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Droz-Beck			Rue Neuve 68	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hubacher	Fr.		Unionsgasse 39	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lanz		frères	Rue du Stand 167	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Raiss	P.-J.		Quartier Neuf 41	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Riesen		Vve de J. & fils	Quartier neuf du Jura 56	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Aeby et Landry			Madretsch 6	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Aegler	J.		Rebberg 3	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Benz	Gottlieb		rue du Stand	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bourgeois-Weber & Co.		(Liquidation)	Champagne 104	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bovet			Quartier-Neuf 6	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Brandt	L.	& fils	Gurzelen 12	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Chopard-Kummer	J.		Plänkestrasse	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Froidevaux	J.-A.	fabr. de boîtes arg. et galon.	Brühl 65	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Girardin-Bourgeois		horlogerie	Quartier neuf 1 e	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Goschler & Co.		succ. des frères Goschler	rue Neuve 39	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Heuer	Ed.		Wiesengasse 65	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kappeler et Co.			Schützengasse 164	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kuhn & Tièche			rue Haute 35	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Metzger & Rueger		fabr. de pendants	Pasquart 70	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Obrecht-Schärer			Industriegasse 25	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Racine	Arnold	fab. de galonné	Avenue de la Gare 47	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Société jurassienne d'horlogerie			Seestrasse 49	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Thalmann	H.		Avenue de la Gare 76	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weber	A.		Kanalgasse 108	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jörg & Klickermann			Friedliswart	Frinvillier		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Holzstofffabrik Rondchâtel				Rondchâtel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
A l'Ours		(Springer-Hänni)	Nidaugasse 23	Biel		1886	50	telefonbuch_052	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
HEUER	ED.	HORLOGERIE, Spécialité: CHRONOGRAPHES OR ET ARGENT, PIERRES FINES, Diamants, Atelier de gravure, FONDS DE BOITES		BIENNE		1886		telefonbuch_053	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
AEBY & LANDRY		Fabrique d'Horlogerie, SPÉCIALITÉ DE REMONTOIRS AU PENDANT, Montres en argent et métal, QUANTIÈMES, RÉVEILS ET CHRONOGRAPHES, USINE HYDRAULIQUE, VENTE EN GROS		MADRETSCH (près Bienne)		1886		telefonbuch_053	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
FROIDEVAUX	J.-A.	Manufacture de boîtes argent et galonné	Usine au Brühl	BIENNE		1886		telefonbuch_053	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
HOTEL BIELERHOF		vis-à-vis de la gare, bien recommandé aux voyageurs et touristes. Prix modérés		Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Couronne		Hegi	Kanalgasse 142	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Croix Blanche		Stierlin-Iseli	Schmiedengasse 112	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Grand Hôtel Macolin		Wælly		Magglingen		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schweizerhof		Hôtel Suisse, Barthelémy	Neumarktst. 90	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Osterwalder		Mechaniker — Mécaniciens	Madretschstrasse 66	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schrade & Co.		Mechaniker — Mécaniciens	Madretschstrasse 36	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reymond & Co.		Métaux (commerce de)	Avenue de la Gare 88	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bourgeois-Weber & Co.		Monteurs de boîtes — Schalenfabrikanten	Champagne 104	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kramer & Moser		Monteurs de boîtes — Schalenfabrikanten	Madretschstrasse 58 a	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schlatter & Flotron		Monteurs de boîtes — Schalenfabrikanten		Madretsch		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Wyss	J.	Monteurs de boîtes — Schalenfabrikanten	Pasquart 88	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reymond & Co.		Négociants	Avenue de la Gare 88	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Romang	G.	Négociants	Untergasse 136	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schilling	J. F.	Négociants	Nidaugasse 118	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Mäder	Th.	Nickeleurs	Seegarten	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Moser & Geissbühler		Notaires	Nidaugasse 19	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kuhn	E.	Papeteries	Neuen- und Nidaugasse 36	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Müller	J.	Papeteries	Am See	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Deppeler		Photographes	Avenue de la Gare 81	Biel		1886	52	telefonbuch_054	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Heuer	E.	Pierres fines	Wiesengasse und Brühl 65	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lambelet	F.	& Co., Pierres fines	Neuquartierstrasse 58	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Roulet	H.-C.	Pierres fines	route de Boujean 118	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Zurfluh	G.	Représentants (Mathey-Doret, J.-J., fabricant de plaqué, galonné et couronnes, Locle)	Quartier-Neuf 24	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Fankhauser		buffet de la gare (Bahnhofrestaurant), Restaurants		Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Grüring-Dutoit		Schlossereien — Serrureries	Eisengässchen 11	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schnyder frères		Seifenfabrik — Savonnerie		Madretsch		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
BÆHNI FRÈRES		fabricants de spiraux en tous genres et Atelier de construction	Brühl 65	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Café Aufranc		Station publique du téléphone		Orvin (Ilfingen)		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kohler		& Co., tapissiers et marchands de meubles	Rue de l'Union	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Controlbureau für Gold- und Silberwaaren		Verschiedene — Divers	Uhrenmacherschule 16	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gas-und Wasserwerk		Verschiedene — Divers	Madretschstrasse 54	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gemeindeverwaltungsbureau		Verschiedene — Divers	Burg 13	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Güter-Expedition der J.-B.-L.		Verschiedene — Divers	Bahnhof	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Moll	F.	Amtsgerichtsweibel, Verschiedene — Divers	Ring 63	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reparaturwerkstätte der J.-B.-L.		Verschiedene — Divers	Mettfeld	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schlachthaus		Verschiedene — Divers	Pappelstrasse 142	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stadtpolizei		Wachtzimmer, Verschiedene — Divers	Burg 11	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Friess	A.	Weinhändler — Marchands de vins	Ring 66	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Ritter-Allemand		Weinhändler — Marchands de vins	Obergasse 56	Biel		1886	53	telefonbuch_055	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Walker	Emanuel	Commerce de Vins, Spécialité des meilleurs crûs vaudois, valaisans et du pays	Rochette 159	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bieler-Anzeiger		Pressverein, Zeitungen — Journaux	Neuengasse 19	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Handels-Courier		Schüler, Zeitungen — Journaux	Juraquartier 71 d	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Indépendant bernois		Soc. typ., Zeitungen — Journaux	Avenue de la Gare 83	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Journal du Jura		Gassmann, Zeitungen — Journaux	Schulgasse 108	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Tagblatt		Heer-Bétrix, Zeitungen — Journaux	Neuquartier 29	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weibel	D.	Ziegelei — Tuilerie	Seestrasse 110	Biel		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Wetli	M.	Möbel-Fabrik, Fabrikbetrieb: Matte, Vollständige Möblirungen, Einrichtungen für Hôtels, Cafés, Magazine	Junkerngasse-Nydeck 1, Nydecktreppe 7	Bern		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weber	Emile	Buffet de la Gare, Restaurateur, Table d'hote		Berne		1886	54	telefonbuch_056	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Société typographique de Bienne			Bahnhofstrasse 83	BIEL		1886		telefonbuch_057	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Allmend-Verwalter		Eidgenöss. Verwaltung	in der Mühlematt	Thierachern		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Baubureau		Bureau der eidg. Bauaufsicht		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kasernen-Verwaltung		eidg.		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Konstruktions-Werkstätte		eidg.		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kriegsdepôt-Verwaltung		eidg.		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Munitions-Depôt		eidg.		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Munitions-Fabrik		eidg.		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Munitions-Kontrole		eidg.		Thun		1886		telefonbuch_058	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
